7602382,Noe Valley,37.7497157084346,-122.442757255562,0.0938968188646972
24594412,Nob Hill,37.7933640944481,-122.412442847978,0.160356043553597
7983070,Presidio Heights,37.7826716124497,-122.453089683014,1.47033409303912
20279076,Chinatown,37.7909744313573,-122.40677675473,0.271108362849648
9369152,Parkside,37.7404169305369,-122.471202099527,0.232522562444814
2178509,Bernal Heights,37.74128,-122.42155,9.22346828713156
9342219,Chinatown,37.7914046831001,-122.406415890194,0.111904065852559
11059932,Western Addition,37.7735896903024,-122.424083062031,0.282411860714199
8115225,Lakeshore,37.7272222768704,-122.481245986375,0.208666116059881
5561787,West of Twin Peaks,37.7344444811053,-122.463823218487,4.93262127891414
1332629,Noe Valley,37.755964390618,-122.425949535047,0.280397463826399
15916933,Haight Ashbury,37.76733,-122.44845,0.164374413984845
10565614,Visitacion Valley,37.715225611564,-122.408369166444,0.241314727974616
9727465,Outer Mission,37.7223840004024,-122.444633459099,0.0797590808044683
1542007,Presidio,37.7876756059866,-122.467334174171,0.0665876562572977
8087607,Seacliff,37.7753180069651,-122.511620556222,0.0738445836546867
26235131,Presidio Heights,37.7890498468992,-122.448435036897,0.146275088861161
10000431,Inner Richmond,37.7856023236683,-122.466168131381,0.11671733007132
2538348,Glen Park,37.7380959488654,-122.435423352562,0.081023505124265
1920661,Pacific Heights,37.7882397213971,-122.446461017705,0.205922023041382
6090770,Noe Valley,37.7426051649726,-122.428908572599,0.181386812880529
4388398,Glen Park,37.7361976958221,-122.429023980366,0.210065752502382
997356,Glen Park,37.7348881265416,-122.438612876883,4.97553653727064
6004953,Inner Sunset,37.7645701162041,-122.471021204669,0.239208320077036
1080408,Castro/Upper Market,37.76094,-122.44388,3.12615778234134
13772732,West of Twin Peaks,37.7250365493109,-122.454295869176,0.110725090085064
14026949,Presidio Heights,37.7853314594295,-122.458007774235,0.168694167360725
10990593,Presidio Heights,37.7835854907596,-122.456411467709,0.0986142780513805
2703266,Noe Valley,37.75245438852,-122.430295402205,0.0867615880146377
16812656,Mission,37.7689147725195,-122.417989386292,0.36826204114306
25370853,Marina,37.80056,-122.42575,0.0795141656778122
34468735,Outer Sunset,37.76321,-122.47901,0.120728046606535
25449566,Chinatown,37.79209,-122.40769,0.173383219124009
10990593,Presidio Heights,37.7857572253925,-122.457011526889,0.0986142780513805
9734419,Downtown/Civic Center,37.7902014736447,-122.408099911817,0.133603144259664
3073393,Mission,37.76259,-122.42464,7.07124985953016
23552081,Downtown/Civic Center,37.7862282809839,-122.407017072797,0.127634139281503
2023326,Inner Richmond,37.78342,-122.46941,0.526936173241732
14569097,Outer Richmond,37.7767494126433,-122.494294184677,0.0965720603749754
3426292,Mission,37.7638527381981,-122.425526123716,0.0658736042158867
6720368,Parkside,37.7394503831543,-122.470036414556,0.0619289180185442
2948159,Diamond Heights,37.74301,-122.44188,1.52387963290973
2479366,Castro/Upper Market,37.7621272156287,-122.440066077415,4.40425846287059
15756527,South of Market,37.7757650078382,-122.418142533856,0.0599328257601784
10319083,Treasure Island/YBI,37.8274905466202,-122.375992545601,0.0545594329620544
20635128,Crocker Amazon,37.7114338538808,-122.437792756259,0.344387185979106
30882528,Crocker Amazon,37.7084192812236,-122.448029523144,0.0878117531455764
15026204,Lakeshore,37.7163341759566,-122.473139084175,0.212422790471665
1232565,Glen Park,37.7383070044691,-122.438595552234,0.148531903224921
9010765,Crocker Amazon,37.7087816417069,-122.438707040955,0.102987913809149
27957339,Castro/Upper Market,37.7595,-122.43297,0.627497284002207
12910183,Russian Hill,37.80634,-122.42056,0.260449631856357
22068547,Inner Sunset,37.7658000962924,-122.455096049419,0.0682360157598048
12678074,Twin Peaks,37.7483572823507,-122.447447683581,0.0725554970612689
13311113,Parkside,37.7362015784785,-122.500068666153,0.0870260986676428
25801524,Outer Sunset,37.74732,-122.49083,1.01248374952583
5785631,West of Twin Peaks,37.748574745947,-122.469416061973,0.0617063658834758
15756527,South of Market,37.7757650078382,-122.418142533856,0.0830431258756998
4858023,Outer Richmond,37.7840106071583,-122.481352516213,0.228398053175027
4511292,Glen Park,37.7378457067407,-122.435925188951,0.192756334261245
23732691,Lakeshore,37.73352,-122.47545,1.38656198454449
5686550,Presidio,37.8032510643205,-122.459832909888,0.254358866613325
15252502,Bernal Heights,37.7436129782165,-122.422615430111,0.120659348137824
7840921,Marina,37.7994241435008,-122.432801546352,0.287865264335145
5684130,Pacific Heights,37.7937174198438,-122.446044847729,0.236957320602744
14008695,Ocean View,37.7099996650557,-122.468196663888,0.116504606300712
7478864,Diamond Heights,37.740433044069,-122.436995961649,0.273197097014856
5480080,Haight Ashbury,37.7754874445847,-122.438349136611,0.11449663184156
16565600,Twin Peaks,37.7575343927543,-122.450299601825,0.190063575176697
10919775,North Beach,37.8011929940401,-122.411183855742,0.129235278667282
356791,Golden Gate Park,37.7689931866739,-122.453757084498,0.815874599220215
15633396,Presidio,37.7934743762063,-122.447937056595,0.467873230172666
13170498,Haight Ashbury,37.7690713185799,-122.452794192465,0.4182014037615
1960123,Financial District,37.7897196247579,-122.401923923407,0.424660410898897
10863182,Twin Peaks,37.7515359974245,-122.451758466933,0.348841397338935
3480210,Haight Ashbury,37.7696350811767,-122.437943951907,2.82773849875851
10550873,Financial District,37.789976972546,-122.406422366645,0.223541444049199
1589073,Castro/Upper Market,37.7573483791027,-122.430873357144,0.161241106253494
2367852,Excelsior,37.7269524703805,-122.428034353187,0.0897164374752956
10317593,Pacific Heights,37.7894537355554,-122.439125933502,0.278843219872678
9970137,South of Market,37.7735777277263,-122.394413005101,0.132528826296067
3944915,Western Addition,37.77385,-122.4238,3.45367041694575
9534091,Excelsior,37.7212647628839,-122.428739339938,0.0538101184200948
6163821,Potrero Hill,37.75539,-122.3973,4.5825533826477
6121614,Inner Sunset,37.7621672874831,-122.452138259396,0.282008172617771
1762444,Inner Richmond,37.7827332640598,-122.460106134144,0.080904997454931
5172404,Western Addition,37.7887991077579,-122.430956384632,0.0780236019419407
1733377,Russian Hill,37.7968705935025,-122.418576295007,0.100060117495709
10918894,Financial District,37.7912699866692,-122.397446981003,0.0999340960259564
25125413,Diamond Heights,37.7420383980412,-122.437279761265,0.255761281423663
36045225,West of Twin Peaks,37.74466,-122.45264,0.15264218155439
8827950,Noe Valley,37.7427933130313,-122.432342796134,0.349028937855183
10550873,Financial District,37.789976972546,-122.406422366645,0.124919614315448
15952249,Castro/Upper Market,37.7669513124387,-122.428146698502,0.168121429464814
10897601,Diamond Heights,37.7408148297035,-122.438504065987,0.0666688478784657
15272393,Lakeshore,37.7202771809194,-122.484380419872,0.169284409473291
356791,Haight Ashbury,37.7703659935076,-122.45318001157,0.394577884961868
11084354,Ocean View,37.7172486537094,-122.470012342872,0.256386750580152
3916500,Visitacion Valley,37.7103145486311,-122.399383663265,5.86120320206194
1094514,Bayview,37.7336965373484,-122.396010083679,4.9016210933633
8646447,Twin Peaks,37.7501565353165,-122.443802740944,0.0592474738446666
23312875,Downtown/Civic Center,37.787272421469,-122.406948248604,0.081557105360333
32702234,Downtown/Civic Center,37.7861,-122.40681,0.161451579301621
21486870,Castro/Upper Market,37.7661410385399,-122.432966143508,0.192428236991522
30129618,Outer Richmond,37.77231,-122.50672,0.112608455277912
7400941,Glen Park,37.7338483738989,-122.434386757232,0.117834910134623
9389324,Nob Hill,37.7922571637837,-122.415765675613,0.0634681944980862
10139027,Twin Peaks,37.7562141925179,-122.443902196449,0.139151961151802
4023930,Parkside,37.7447201596704,-122.491172447199,3.82457659452256
5693049,Outer Mission,37.7124776007035,-122.447412334617,1.05427756425578
21763555,Nob Hill,37.7927057073231,-122.418926437531,0.408483858513624
10964917,Western Addition,37.7885770548084,-122.427343844415,0.128989019820333
11023845,South of Market,37.7743191391042,-122.406389277813,0.0671951900704783
11419866,Presidio Heights,37.7859681639932,-122.458321646573,0.0867871017331958
3985406,Visitacion Valley,37.7155651150013,-122.410068670303,1.87008619392886
31069497,Marina,37.80316,-122.43343,0.0813562413990114
31206489,Noe Valley,37.74868,-122.42625,0.478421527503613
4318081,Diamond Heights,37.73602,-122.44302,0.253498278928377
12753708,Golden Gate Park,37.77033,-122.5101,0.226872828351363
21095281,Financial District,37.78871,-122.40236,0.129691322307387
1434647,Crocker Amazon,37.7107099947321,-122.443297441267,7.58724397521463
6481957,Noe Valley,37.7475294748392,-122.441149015364,0.0916326828715244
8210662,Visitacion Valley,37.7155544867301,-122.399401230994,2.96201347015665
4152054,Outer Richmond,37.7729437360233,-122.51117302106,0.0647272486744026
37181985,Bayview,37.73126,-122.38475,0.169039089572694
1328186,Castro/Upper Market,37.75854,-122.43684,0.254710226850415
10358618,Financial District,37.7902056236055,-122.406516957341,0.0702112661863996
147443,Diamond Heights,37.74599,-122.44532,4.32286741044093
7602382,Twin Peaks,37.7500203305065,-122.443678978328,0.145852702485645
1174758,North Beach,37.8010192590904,-122.403953477083,0.260881002294876
13885045,Presidio Heights,37.7892475242745,-122.447920295779,0.165834200004266
15097340,North Beach,37.8053450332831,-122.4126104903,0.906462497379587
13389922,Pacific Heights,37.7914502911988,-122.424812930655,0.074870294851229
20038685,South of Market,37.7745197968004,-122.395035737962,0.127709484423829
28184435,Western Addition,37.78213,-122.44274,0.169668196606653
10566523,Nob Hill,37.7948925827992,-122.411980948452,0.196501902908278
23087617,Castro/Upper Market,37.7596254843377,-122.433980298122,0.300841105350393
929796,Seacliff,37.784547056362,-122.488269670586,0.189336235649294
4152054,Outer Richmond,37.77294,-122.51117,0.0647272486744026
13127605,Twin Peaks,37.7532735152694,-122.444292406547,0.213259222428872
14073882,Financial District,37.7899262685203,-122.401011397386,0.0707103818231931
15482415,Treasure Island/YBI,37.8168835734088,-122.371797785716,0.0938685519164175
9236807,Financial District,37.7852046881336,-122.399756228923,0.204968382724242
2644770,South of Market,37.7781582096595,-122.39292194338,0.113441706983802
1083331,Haight Ashbury,37.7686097589318,-122.446629833343,3.23779878143331
13563032,Bayview,37.7221212662475,-122.397652385687,0.177777996463771
3513741,Lakeshore,37.7329137069488,-122.487133774011,0.292655258111991
19251175,Outer Sunset,37.7549412152141,-122.480924476418,0.188071516674832
3304131,Presidio Heights,37.7817755260784,-122.453453048346,4.61061300534347
11627168,Parkside,37.7416729312565,-122.487007227867,0.528452166473279
25776536,Marina,37.79835,-122.42545,0.670325702650112
34240899,Downtown/Civic Center,37.78502,-122.41097,0.0914786147267801
16792748,Golden Gate Park,37.7743935093098,-122.455368027936,0.0582155236028255
2839794,Twin Peaks,37.7555597118043,-122.444231866563,4.2252471047731
2703266,Noe Valley,37.7533019708551,-122.429355840314,0.0867615880146377
1403593,Financial District,37.7883490147807,-122.400281998944,0.206653156616135
20652378,Crocker Amazon,37.7120630622782,-122.438960541739,0.426793309022786
10854509,Potrero Hill,37.7524964878095,-122.399779930889,0.284259955623298
14994762,Western Addition,37.7829720137554,-122.42437083849,0.0644619575806721
21313976,Ocean View,37.7225620888519,-122.464326685849,0.0744560381580378
12948686,Visitacion Valley,37.7169085162938,-122.402994690638,0.110884888183873
7897161,Nob Hill,37.7956792070217,-122.418750530075,0.253631880974582
10968474,Inner Richmond,37.7794493975012,-122.473779929129,0.570061570417219
10508881,Haight Ashbury,37.77393123571,-122.453953542504,0.355582480801136
16276295,Presidio Heights,37.7860867887501,-122.451124398942,0.070406440052066
9953024,West of Twin Peaks,37.7299393119395,-122.465155724317,0.0861657655158165
13221936,Financial District,37.7885420127573,-122.406791450025,0.0863859408841921
30349966,West of Twin Peaks,37.72516,-122.45598,0.49085202930467
10918894,Financial District,37.7910148671745,-122.398719552868,0.0999340960259564
9342219,Chinatown,37.7914046831001,-122.406415890194,0.149743718360806
10329961,Noe Valley,37.7446586032309,-122.439279195944,0.0656544945371268
14421118,Inner Sunset,37.7656595566593,-122.462997223691,0.127675306689801
19490069,Crocker Amazon,37.7137193677358,-122.440676355221,0.0736209197644302
10961737,Outer Richmond,37.7867879687103,-122.486831455824,0.0549344865778746
9998508,Twin Peaks,37.75762,-122.44425,1.48931395234835
15380061,Glen Park,37.7367565537608,-122.437417293086,0.159608632669571
10508881,Inner Richmond,37.7750072164794,-122.45465535253,0.355582480801136
10961737,Seacliff,37.7855660075873,-122.488728551861,0.0805405484288037
11492463,Nob Hill,37.7969989278568,-122.410199683591,0.252959286793827
20645591,Visitacion Valley,37.7074012888679,-122.418048072678,0.559542092198465
9612507,Noe Valley,37.7469167851703,-122.426283588973,0.0948472795920154
696724,Treasure Island/YBI,37.8111674376889,-122.367060820315,9.3853043316928
7227902,Potrero Hill,37.7609610277922,-122.393554902637,0.252705683838753
31069497,Marina,37.8031558846763,-122.433433168618,0.0813562413990114
15916933,Haight Ashbury,37.7673306526129,-122.448451941191,0.136719808206231
14205282,Downtown/Civic Center,37.778429111472,-122.41681750932,0.119077157827284
5347627,Downtown/Civic Center,37.7869662877865,-122.420271865625,0.473431807753221
23312776,Downtown/Civic Center,37.78628,-122.40864,0.251142444278807
15311818,Bayview,37.7370032178992,-122.38782829495,0.117030260800283
7699550,Golden Gate Park,37.7742575209599,-122.457810385757,0.084530528024287
3158614,Inner Richmond,37.7878703370921,-122.464341202114,0.49473118182889
14895052,Lakeshore,37.7222614748878,-122.47434615055,0.138047252200401
579812,Marina,37.7954594734096,-122.445390313591,0.29115791258467
28869072,Marina,37.79685,-122.43694,0.190933203086357
2314516,Marina,37.7969661868088,-122.437018615469,0.0688767971855563
12295926,Presidio Heights,37.7880064136809,-122.449585048765,0.518488864372014
6481957,Diamond Heights,37.7464680900435,-122.441670145728,0.0916326828715244
21596397,Potrero Hill,37.75655,-122.40267,1.01547961803953
9369152,West of Twin Peaks,37.7422912008972,-122.469573834755,0.232522562444814
12429503,Pacific Heights,37.7968293216623,-122.425756100585,0.405096011481837
273960,West of Twin Peaks,37.7405223874861,-122.459377780557,6.3118488872633
9505119,Excelsior,37.7313962502639,-122.424228831268,0.122067958937341
14421118,Inner Sunset,37.7656595566593,-122.462997223691,0.226838208640903
35770546,Lakeshore,37.71634,-122.47388,0.0568514572312461
11007272,Marina,37.7977675004025,-122.437377170566,0.17652198979428
95243,North Beach,37.80299,-122.40937,0.814455331899735
8646447,Twin Peaks,37.7501565353165,-122.443802740944,0.0899380288360384
17709514,West of Twin Peaks,37.7299248341313,-122.463003325384,0.257842344403785
26204934,Crocker Amazon,37.7113399954135,-122.439671125982,0.222993252002845
4615244,Ocean View,37.7086287031612,-122.461254040894,5.68865243690258
14432317,Excelsior,37.7295305935362,-122.411576515113,0.901269826441952
34340961,Downtown/Civic Center,37.78066,-122.42071,0.14507005812767
34417750,Ocean View,37.71777,-122.45745,0.212609774023149
14466525,Russian Hill,37.8040373293768,-122.416044025727,0.113768714121417
18948463,Glen Park,37.7413906952319,-122.425307695112,0.0576405556059492
3241063,Lakeshore,37.7266547652539,-122.481290013372,9.19975251071784
9970137,Crocker Amazon,37.709118481958,-122.424995917789,0.132528826296067
9465129,Mission,37.7568383388321,-122.410956761958,0.133489923832752
10358618,Chinatown,37.7910421874388,-122.406685613277,0.0702112661863996
10921021,West of Twin Peaks,37.7349134054016,-122.442550755127,0.226842400065349
15330008,Ocean View,37.7223414636996,-122.45480449321,0.0929908628046043
8210662,Visitacion Valley,37.71555,-122.3994,2.96201347015665
1542007,Presidio,37.7876756059866,-122.467334174171,0.0700186381137444
23726224,Mission,37.7495029167817,-122.408493491962,0.135616065987144
13558325,Inner Richmond,37.7834165061971,-122.477462592155,0.0574263728507477
8940858,Potrero Hill,37.757951495042,-122.404015337762,0.370536541802135
11024614,Haight Ashbury,37.7752544959161,-122.442189936096,0.692992787015122
36432452,Twin Peaks,37.75778,-122.4473,0.0767508306341599
23961242,South of Market,37.7886518750575,-122.3891973392,0.0861644957384611
1822319,Diamond Heights,37.7349851734459,-122.439963938396,4.08682648115947
9389324,Nob Hill,37.79296538193,-122.413545496985,0.0634681944980862
9395222,Seacliff,37.781433371108,-122.50517932749,1.68906694482772
340429,Potrero Hill,37.7599235210847,-122.39492312066,4.15418282439613
4588212,Glen Park,37.7410123861227,-122.426335809292,0.313002209682907
11016248,Western Addition,37.7766579895552,-122.445012005156,0.100560663174118
14390856,Crocker Amazon,37.7055851392265,-122.433327044732,0.822599656551321
10628904,Glen Park,37.7344963656494,-122.430207908597,0.203100168928805
8743207,Lakeshore,37.7373245056004,-122.482589602505,0.0818458963349396
4801368,Golden Gate Park,37.771265769383,-122.50655553029,7.83200332269739
12175341,Outer Richmond,37.778894413119,-122.494269414395,0.202059636646819
1960123,Financial District,37.78972,-122.40192,0.424660410898897
1914128,Outer Sunset,37.7633759601049,-122.485331613733,0.0999795358038512
24654367,West of Twin Peaks,37.74508,-122.46524,0.260276506116514
1961076,Presidio,37.7972239798411,-122.45035552357,0.468314228633859
4014209,Golden Gate Park,37.7644792549737,-122.505381810867,0.217414034572809
10865972,Presidio Heights,37.7845634212021,-122.450198907706,0.22066399107786
7699550,Golden Gate Park,37.7742575209599,-122.457810385757,0.0524570922794983
16443050,Marina,37.8047768225195,-122.448341382549,0.0664988856810283
15756527,Downtown/Civic Center,37.77646736971,-122.419309991206,0.0830431258756998
2172411,Diamond Heights,37.7452153974757,-122.443447639247,5.078432462419
11492463,Chinatown,37.7965686154449,-122.409804790098,0.252959286793827
11419866,Presidio Heights,37.7859681639932,-122.458321646573,0.0930014689145079
13724120,Outer Richmond,37.77608,-122.4818,0.40999930521446
7699550,Inner Richmond,37.776189117237,-122.456948656614,0.084530528024287
28184435,Western Addition,37.7821312345566,-122.442735251038,0.169668196606653
22944449,Potrero Hill,37.7566,-122.39963,0.0923751977302272
2314516,Pacific Heights,37.7954788385767,-122.436273567699,0.05507147014981
15149013,Outer Sunset,37.7524210348173,-122.499840390196,0.204526069298519
939407,Western Addition,37.7773980401204,-122.432518876052,0.428610000349303
647821,Nob Hill,37.7949244278847,-122.417537186369,0.0883528035872749
10961737,Outer Richmond,37.7867879687103,-122.486831455824,0.0805405484288037
15859899,Crocker Amazon,37.7055898251071,-122.448035201794,0.0664743085446822
1542007,Inner Richmond,37.7865753691182,-122.468252345868,0.0665876562572977
14421118,Golden Gate Park,37.7672655835134,-122.463975057182,0.127675306689801
2172411,Twin Peaks,37.7469409461582,-122.445239132628,4.42083339110193
15130681,Diamond Heights,37.7463546311115,-122.446936433499,0.112243370281043
18914550,Financial District,37.7884835383899,-122.393286050761,0.0934281147695033
32161226,Crocker Amazon,37.70848,-122.44916,0.143350977196979
579812,Presidio,37.7939690617749,-122.447606095318,0.184657530008782
11950009,Diamond Heights,37.7453161118478,-122.440972993218,0.782964862147296
10280888,West of Twin Peaks,37.73954,-122.45289,0.0969890052213247
16986456,South of Market,37.7850681305851,-122.390342552226,0.456407726425867
30502224,Bayview,37.7279,-122.38985,0.17587818895751
13448099,Treasure Island/YBI,37.8239205259245,-122.375275263551,0.3045809597561
10907284,Twin Peaks,37.7474414150345,-122.445571013476,0.19779535440777
1920661,Pacific Heights,37.7882942212123,-122.446679644704,0.205922023041382
12025799,Inner Sunset,37.7653025744347,-122.453185343691,0.0643800537162287
28383611,Visitacion Valley,37.7216549063585,-122.405126926107,0.375365536735587
15084163,Pacific Heights,37.7943205965609,-122.430931132679,0.129727397789977
6720368,West of Twin Peaks,37.7407704417474,-122.468224787153,0.0619289180185442
16162289,Marina,37.79716226515,-122.443483003045,0.183959687526535
27634232,Twin Peaks,37.75581,-122.44879,1.92302040439108
4295573,Excelsior,37.7242411004026,-122.433897579022,2.22638726721592
24390111,Parkside,37.7442774555716,-122.490057145238,0.0781342027904004
10907541,Downtown/Civic Center,37.7883006966744,-122.420249882711,0.140746831848865
2224195,Presidio,37.7951683305194,-122.476397484501,0.083617447695142
10830317,Inner Richmond,37.775,-122.46675,0.201371164960715
22373160,Haight Ashbury,37.76578,-122.44681,0.117998220673384
5395767,Glen Park,37.7359414461716,-122.434122866259,0.217530551884664
34094352,Noe Valley,37.74771,-122.42991,0.158182874725266
25749887,Crocker Amazon,37.7062012868076,-122.433520499073,0.303608663349672
21594252,Treasure Island/YBI,37.8243992316661,-122.374529403146,0.344244319258641
31439076,Outer Sunset,37.74685,-122.49221,0.315562805257404
16098282,Ocean View,37.7087136083731,-122.464761450664,0.943371797841141
10809992,Ocean View,37.7219850440589,-122.470591558543,0.0811019730385467
33400148,Financial District,37.78912,-122.39449,0.0548727334065505
16100192,Parkside,37.7398040439512,-122.503568304241,0.0532697126046717
2093695,Ocean View,37.72218,-122.47012,5.96273120466199
18156135,Outer Sunset,37.76111,-122.50282,0.6407829066381
11024614,Western Addition,37.7764550829541,-122.442243731221,0.692992787015122
17943479,North Beach,37.8014734565219,-122.405710903597,0.084486836670686
12931122,Parkside,37.7449915755416,-122.488255321519,0.187243180022014
1232565,Glen Park,37.7383070044691,-122.438595552234,0.122722118096706
4631209,Financial District,37.7823265318453,-122.401223030234,8.63521627072499
5070636,Mission,37.7584830405704,-122.412842700373,1.23659767603468
14712761,South of Market,37.7823654258753,-122.395948475413,0.152459578602395
16792748,Inner Richmond,37.7756423539255,-122.455535211636,0.0541426462625773
6481957,Noe Valley,37.7475294748392,-122.441149015364,0.0744320990190682
271903,Downtown/Civic Center,37.7828526760026,-122.420016168628,0.214178745553755
8132903,Inner Richmond,37.7876045549286,-122.464671974185,0.216505384958099
2516026,Marina,37.8047023162489,-122.439314438859,7.45598688072345
13448099,Treasure Island/YBI,37.8231985663073,-122.376219050173,0.3045809597561
14874240,Bernal Heights,37.7416162777318,-122.409146927139,0.0796384819506429
9713928,Castro/Upper Market,37.7673169245714,-122.429623221838,0.346322183692001
3426292,Castro/Upper Market,37.7626344714353,-122.426794010781,0.0658736042158867
24678255,Downtown/Civic Center,37.78879,-122.41549,0.0771653740623593
5785631,West of Twin Peaks,37.7485001305625,-122.469066616682,0.0617063658834758
16027698,Lakeshore,37.7176594342406,-122.478986403087,0.0924815179929514
1174758,North Beach,37.8008904586219,-122.406106770211,0.260881002294876
22102412,Ocean View,37.7042333657724,-122.460862139415,0.0637218050533819
15875731,Chinatown,37.7916000955825,-122.406066913039,0.148546595891073
7400941,Glen Park,37.7338483738989,-122.434386757232,0.17321394905201
7009654,Glen Park,37.73632,-122.43691,1.66965807917889
9970137,Crocker Amazon,37.709118481958,-122.424995917789,0.102946698956333
10864418,Excelsior,37.7210724092976,-122.436549375826,0.41903058741516
254953,Golden Gate Park,37.7702708579042,-122.510905256016,0.242173402486428
13885045,Presidio Heights,37.7892475242745,-122.447920295779,0.119571097640102
26204934,Crocker Amazon,37.71134,-122.43967,0.222993252002845
7699710,Bernal Heights,37.7395718904261,-122.414251808093,0.378268249819724
6813442,Bernal Heights,37.7380507036959,-122.418120274389,0.125584783210267
1332629,Noe Valley,37.7560560255473,-122.426212508457,0.280397463826399
7987834,Glen Park,37.7343486191977,-122.432848623218,0.166855143223716
14205282,Downtown/Civic Center,37.778429111472,-122.41681750932,0.0684600163881441
18708463,Russian Hill,37.80369,-122.41721,3.07970520191656
1679108,Nob Hill,37.794581873469,-122.417891058954,2.74494219147239
768161,Inner Sunset,37.7647380564296,-122.464291177296,0.0881474901571207
1281140,Russian Hill,37.798541193714,-122.418768268806,0.217393994950969
9949873,Bernal Heights,37.7396386246333,-122.410488629708,0.355940686429158
768161,Inner Sunset,37.7647380564296,-122.464291177296,0.0594928436188082
5955398,Russian Hill,37.79945,-122.41303,2.43565726064604
10945113,Presidio Heights,37.7863942321153,-122.449890187891,0.179340312988901
9679247,Treasure Island/YBI,37.8257316838158,-122.37779102313,0.220771142472492
23411237,Glen Park,37.7348489245317,-122.436551611755,0.259504651551082
9465129,Mission,37.7557413279426,-122.411558866848,0.133489923832752
4264485,Presidio Heights,37.7862526753987,-122.448496513226,0.280578645124234
12025799,Haight Ashbury,37.7666844652021,-122.452790493393,0.0735418930216182
19658833,Inner Richmond,37.77743,-122.47018,0.26543701569921
24539004,Seacliff,37.77872,-122.50968,0.27557366977131
15194192,Crocker Amazon,37.7086560981663,-122.447445696331,0.288740403443927
1427660,Seacliff,37.775236128909,-122.509137450671,8.61993371471351
16297659,Visitacion Valley,37.7096706114069,-122.423160963794,0.124597969632578
10970821,Presidio Heights,37.7836416876207,-122.450538612396,0.0558601556743458
22068547,Inner Sunset,37.7658,-122.4551,0.0682360157598048
4014209,Outer Sunset,37.7625637093664,-122.505887241708,0.217414034572809
11023845,South of Market,37.7743001391042,-122.406435277813,0.0671951900704783
696724,Treasure Island/YBI,37.8095799090968,-122.366271180998,9.3853043316928
13558325,Inner Richmond,37.7834165061971,-122.477462592155,0.0932235387119403
17318005,Castro/Upper Market,37.7687244334553,-122.434163548949,1.65263914094024
9734189,Chinatown,37.7914693620924,-122.406137782663,0.131670414453956
26472012,Excelsior,37.71849,-122.42826,0.576581704709344
22944449,Potrero Hill,37.7565984319658,-122.39963300342,0.0923751977302272
17206399,Financial District,37.7916389714108,-122.400523546465,0.0671936716614513
1860405,Ocean View,37.7153235527684,-122.471403903024,8.09802729372956
7807401,Inner Richmond,37.7795538263658,-122.454888251386,0.0564735069194949
16443050,Presidio,37.8065637053375,-122.448762137753,0.0664988856810283
13558325,Outer Richmond,37.7829338002815,-122.478550599944,0.0574263728507477
11020738,Lakeshore,37.731435680047,-122.487727647975,0.150150101649101
22403752,Inner Richmond,37.7836209568499,-122.472288475203,0.117163784059293
19721546,Financial District,37.7971585230267,-122.401350075999,0.391206941140577
29902282,Diamond Heights,37.73923,-122.43653,0.169156319464561
784113,Western Addition,37.7705596815431,-122.434759175766,5.63277832888736
8132903,Inner Richmond,37.7876045549286,-122.464671974185,0.187268504649515
22403752,Inner Richmond,37.78362,-122.47229,0.117163784059293
18372849,South of Market,37.7841592367351,-122.396913873942,0.076245824182347
9505119,Excelsior,37.7313962502639,-122.424228831268,0.187918383426954
22671524,Chinatown,37.79095,-122.4082,0.115388286455667
8269701,Parkside,37.7442647641168,-122.475669231898,0.111041527204685
4318081,Diamond Heights,37.7360184663389,-122.443016206097,0.253498278928377
1525597,North Beach,37.807145233188,-122.418628511807,8.42685770159709
26155901,Ocean View,37.7055876681113,-122.464870240366,0.0843568031753322
14828948,Chinatown,37.7909690779154,-122.408110627094,0.129343408509953
14491155,Chinatown,37.7911641859726,-122.405005813038,0.176412904099657
13127605,Twin Peaks,37.7536274729179,-122.44361961756,0.213259222428872
2738331,Haight Ashbury,37.76918,-122.45,6.35561231728459
35316013,Inner Sunset,37.7578,-122.46369,0.114500650422612
4776948,Mission,37.7581595625873,-122.419317944557,4.13298900858579
14205282,South of Market,37.7769622168085,-122.416664919656,0.0684600163881441
13861354,Downtown/Civic Center,37.7893473864748,-122.412762770382,0.167766204833127
8901394,Financial District,37.7928673644623,-122.391831874912,0.10514724197604
12230979,Chinatown,37.7912991551819,-122.406702806551,0.106935949311277
14491155,Financial District,37.7905481254112,-122.404830943586,0.176412904099657
18270816,Pacific Heights,37.7909736336349,-122.442127655292,0.0741423162144267
4782281,Castro/Upper Market,37.76032,-122.42886,8.94266302477262
3749769,Haight Ashbury,37.7727140361107,-122.452861164637,5.86457282184921
7983070,Presidio Heights,37.78267,-122.45309,1.47033409303912
27467934,Bayview,37.73377,-122.38794,0.142899789340815
10964917,Western Addition,37.7872099993117,-122.427385511861,0.128989019820333
5218542,Outer Richmond,37.7763945971007,-122.487664649578,0.109088785403081
2023326,Inner Richmond,37.7834164125119,-122.469411569135,0.526936173241732
5172404,Pacific Heights,37.7903110393185,-122.428946361055,0.0819247422613112
3339018,Treasure Island/YBI,37.8279263101783,-122.374975516931,10.7090187262712
9504910,North Beach,37.79856,-122.40429,0.880112479542847
25111457,Inner Richmond,37.78009,-122.45534,0.063456076995658
15363634,Haight Ashbury,37.7711850655262,-122.441543026682,0.0965709454457145
16443050,Marina,37.8047768225195,-122.448341382549,0.0576962101699338
